2306	2025	0,004955883
2306	2026	0,005137698
2306	2027	0,006697329
2306	2030	0,008275641
2306	2032	0,013922187
2306	2040	0,027141301
2306	2042	0,02769091
2306	2060	0,045059477
2306	2070	0,055664934
2306	2080	0,065560207
2306	2082	0,064778977
2306	2084	0,069568029
2306	2100	0,115364589
2306	2102	0,17808943
2306	2104	0,183116837
2306	2200	0,242563883
2306	2202	0,269015526
2306	2300	0,326060307
2306	2302	0,3406531
2306	2304	0,357081879
2400	2008	0,001842969
2400	2010	0,002617171
2400	2025	0,003938406
2400	2026	0,00412354
2400	2027	0,005533091
2400	2030	0,006745009
2400	2032	0,011652996
2400	2040	0,022703969
2400	2042	0,023247959
2400	2060	0,03788885
2400	2070	0,04684069
2400	2080	0,054678565
2400	2082	0,053525229
2400	2084	0,057889308
2400	2100	0,090336147
2400	2102	0,148419849
2400	2104	0,152244678
2400	2200	0,195680333
2400	2202	0,214950727
2400	2300	0,262235889
2400	2302	0,272277524
2400	2304	0,286214335
2400	2306	0,340591952
2402	2008	0,001859864
2402	2010	0,002590312
2402	2025	0,003735485
2402	2026	0,003924548
2402	2027	0,005388508
2402	2030	0,006531251
2402	2032	0,011150458
2402	2040	0,021577286
2402	2042	0,022832316
2402	2060	0,037520606
2402	2070	0,046639155
2402	2080	0,054566287
2402	2082	0,053409046
2402	2084	0,05784581
2402	2100	0,089510774
2402	2102	0,148241156
2402	2104	0,152085746
2402	2200	0,194191337
2402	2202	0,213288965
2402	2300	0,244546585
2402	2302	0,253119764
2402	2304	0,264787876
2402	2306	0,312103764
2402	2400	0,4028503
2500	2008	0,001518266
2500	2010	0,002160711
2500	2025	0,003197233
2500	2026	0,003340514
2500	2027	0,004608417
2500	2030	0,005550591
2500	2032	0,009221979
2500	2040	0,018702523
2500	2042	0,019112381
2500	2060	0,031110671
2500	2070	0,038790616
2500	2080	0,044918561
2500	2082	0,043466519
2500	2084	0,047538324
2500	2100	0,074267705
2500	2102	0,127645255
2500	2104	0,130416233
2500	2200	0,164270711
2500	2202	0,179110215
2500	2300	0,214198259
2500	2302	0,220605413
2500	2304	0,230154803
2500	2306	0,268878924
2500	2400	0,329360507
2500	2402	0,340216332
2502	2008	0,001311292
2502	2010	0,001863155
